run_id,trial_idx,start_x,start_y,start_yaw,goal_x,goal_y,goal_yaw,success,timeout,time_to_goal,path_length,path_efficiency,straight_line,min_clearance,mean_jerk,n_close_approach
dwb_corridor_001,1,1.0,5.0,0.0,0.0,0.0,0.0,True,False,81.0,5.744948647332874,0.8875657254064462,5.0990195135927845,0.1326160166511472,0.6286817381176888,25
dwb_corridor_001,2,-2.0,-1.0,1.57,2.0,1.5,0.0,True,False,32.6,4.816348989913308,0.9793705929339653,4.716990566028302,0.4730678287315548,0.42475527211192,0
dwb_corridor_001,3,0.0,0.0,0.0,-4.0,-1.0,0.0,True,False,44.9,4.809609682846574,0.8572640811836928,4.123105625617661,1.0078120634272183,0.4710048608863112,0
dwb_corridor_001,4,0.0,0.0,0.0,-4.0,-1.0,0.0,True,False,45.5,4.9459175283006,0.8336381676453762,4.123105625617661,0.9150665448723858,0.4824929489799667,0
dwb_corridor_001,5,1.0,5.0,0.0,0.0,0.0,0.0,True,False,54.1,6.11360405129047,0.834044774704779,5.0990195135927845,0.6345866433560374,0.5731498601420426,0
