run_id,trial_idx,start_x,start_y,start_yaw,goal_x,goal_y,goal_yaw,success,timeout,time_to_goal,path_length,path_efficiency,straight_line,min_clearance,mean_jerk,n_close_approach
dwb_corridor_001,1,1.0,5.0,0.0,0.0,0.0,0.0,True,False,47.7,0.0,0.0,5.0990195135927845,2.500124652847996,1.0175229212290443e-19,0
dwb_corridor_001,2,-2.0,-1.0,1.57,2.0,1.5,0.0,True,False,36.1,0.0,0.0,4.716990566028302,0.5001920962108662,2.0248381996932685e-19,0
dwb_corridor_001,3,0.0,0.0,0.0,-4.0,-1.0,0.0,True,False,45.9,0.0,0.0,4.123105625617661,2.500168752622088,2.0231029481701917e-20,0
dwb_corridor_001,4,0.0,0.0,0.0,-4.0,-1.0,0.0,True,False,42.9,0.0,0.0,4.123105625617661,2.5005239187317976,1.1335712369267634e-19,0
dwb_corridor_001,5,1.0,5.0,0.0,0.0,0.0,0.0,True,False,65.1,0.0,0.0,5.0990195135927845,2.5007006490273818,3.6942424613133394e-20,0
